"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
167,33.264,2.082,316.004,206.576,-190.865,-103.649,-38.819,-5.042,417.905,121.467,-72.015,86.294,-1.429,1.654,-0.53,0.75,0.67,1.139,0.786,0.342
168,33.137,3.686,316.425,209.645,-192.598,-103.647,-39.353,-3.841,419.62,140.433,-72.049,88.761,-1.442,1.671,-0.529,0.859,0.681,1.208,0.803,0.346
169,33.136,3.677,316.869,206.455,-190.809,-105.138,-39.374,-2.15,419.594,165.505,-71.781,90.189,-1.425,1.643,-0.527,1.007,0.681,1.281,0.82,0.352
170,32.523,4.147,317.32,209.686,-188.983,-101.29,-38.689,-1.58,416.471,200.257,-69.208,88.483,-1.411,1.665,-0.514,1.225,0.643,1.416,0.836,0.358
171,32.914,3.215,318.623,212.871,-190.645,-104.34,-38.226,-0.03,413.357,241.05,-66.574,94.905,-1.417,1.687,-0.501,1.481,0.58,1.571,0.852,0.366
172,32.065,3.169,319.474,212.825,-194.133,-97.996,-37.539,0.441,409.387,275.728,-67.441,94.573,-1.443,1.682,-0.509,1.71,0.491,1.698,0.868,0.375
173,32.351,2.345,319.892,228.498,-195.807,-101.105,-37.172,0.961,404.513,310.543,-64.627,96.991,-1.454,1.807,-0.497,1.948,0.416,1.886,0.883,0.386
174,32.556,2.084,318.991,253.665,-199.304,-108.335,-36.945,2.297,399.21,342.299,-63.564,102.635,-1.485,2.013,-0.496,2.172,0.341,2.102,0.897,0.4
175,32.11,2.514,318.531,288.247,-200.954,-111.178,-37.031,2.946,392.607,370.684,-60.582,96.034,-1.502,2.291,-0.485,2.391,0.25,2.346,0.91,0.415
176,32.524,3.392,318.471,319.551,-207.916,-109.995,-36.779,4.059,388.246,383.274,-63.406,100.612,-1.557,2.538,-0.509,2.497,0.148,2.516,0.921,0.434
177,33.267,5.105,318.442,351.019,-211.321,-115.511,-36.702,3.84,382.551,380.287,-60.88,100.904,-1.581,2.784,-0.499,2.515,0.054,2.637,0.931,0.456
178,33.528,5.333,319.314,357.319,-211.228,-115.111,-36.751,2.313,376.001,358.527,-58.434,103.194,-1.576,2.826,-0.492,2.416,-0.058,2.604,0.94,0.48
179,34.056,5.256,321.481,360.382,-212.834,-111.024,-35.666,0.209,372.57,320.595,-58.366,92.897,-1.576,2.831,-0.493,2.185,-0.153,2.484,0.947,0.507
180,33.861,4.38,324.536,338.353,-214.486,-108.203,-34.914,-2.506,369.549,286.292,-60.09,97.137,-1.575,2.635,-0.507,1.974,-0.265,2.283,0.951,0.536
181,34.075,3.203,326.295,319.56,-214.44,-110.659,-33.801,-4.737,367.455,245.358,-65.568,95.842,-1.565,2.478,-0.544,1.709,-0.346,2.07,0.954,0.566
182,33.594,1.846,328.047,294.346,-214.431,-106.468,-32.906,-5.779,364.433,211.055,-67.292,91.177,-1.558,2.273,-0.558,1.487,-0.431,1.859,0.955,0.597
183,33.485,0.423,330.251,272.364,-212.595,-110.823,-32.399,-7.422,362.349,176.164,-72.709,91.149,-1.534,2.094,-0.598,1.255,-0.515,1.655,0.953,0.627
184,33.229,0.272,331.583,244.082,-210.853,-108.057,-32.289,-6.728,361.506,144.855,-72.923,88.752,-1.515,1.869,-0.601,1.036,-0.545,1.435,0.95,0.656
