"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
63,19.646,-1.446,327.804,-111.581,-203.9,-53.426,-22.354,-1.808,296.034,-347.122,-26.475,47.583,-1.52,-0.86,-0.302,-2.972,-1.524,-1.862,-0.406,-0.245
64,18.984,-2.263,328.231,-102.091,-205.596,-56.676,-21.379,-2.307,296.903,-340.885,-26.528,47.36,-1.533,-0.783,-0.298,-2.909,-1.52,-1.793,-0.409,-0.26
65,18.757,-1.77,330.396,-86.423,-207.143,-57.356,-21.101,-3.291,297.367,-344.201,-28.405,49.569,-1.536,-0.659,-0.313,-2.929,-1.558,-1.734,-0.411,-0.275
66,19.293,-1.501,333.012,-67.523,-206.865,-54.563,-21.771,-3.194,299.942,-337.697,-25.133,49.915,-1.52,-0.511,-0.285,-2.849,-1.532,-1.619,-0.413,-0.288
67,19.816,-0.438,334.289,-45.476,-211.99,-59.348,-21.462,-2.167,301.68,-325.225,-25.24,48.589,-1.552,-0.344,-0.283,-2.731,-1.536,-1.476,-0.415,-0.301
68,19.675,-0.623,335.148,-20.388,-211.816,-58.492,-22.452,-2.582,302.117,-303.468,-26.849,48.035,-1.547,-0.153,-0.299,-2.543,-1.548,-1.286,-0.417,-0.311
69,19.455,-0.445,335.574,1.707,-213.454,-57.409,-22.905,-2.045,303.391,-287.68,-25.079,51.596,-1.558,0.014,-0.285,-2.402,-1.529,-1.133,-0.419,-0.321
70,19.867,0.124,336.433,26.795,-213.281,-55.772,-22.86,-1.416,303.829,-265.923,-26.688,54.896,-1.551,0.202,-0.298,-2.218,-1.538,-0.947,-0.421,-0.328
71,19.668,-0.018,335.532,51.962,-216.778,-61.863,-22.567,-1.342,303.78,-234.357,-26.347,53.858,-1.583,0.393,-0.294,-1.955,-1.538,-0.723,-0.423,-0.332
72,20.409,0.24,335.072,86.544,-218.427,-63.238,-22.369,-1.136,302.417,-193.627,-23.954,58.838,-1.595,0.655,-0.274,-1.623,-1.554,-0.425,-0.425,-0.334
73,19.729,-0.386,333.297,118.016,-221.958,-66.158,-22.993,-1.827,298.899,-149.729,-26.563,56.49,-1.633,0.901,-0.302,-1.266,-1.625,-0.124,-0.426,-0.332
74,19.187,-0.621,330.216,158.908,-223.769,-69.167,-22.624,-2.034,296.654,-102.698,-23.983,59.645,-1.663,1.224,-0.281,-0.873,-1.621,0.232,-0.428,-0.326
75,20.552,-0.54,326.239,199.758,-229.194,-67.807,-22.171,-2.586,291.361,-64.899,-22.858,57.149,-1.722,1.557,-0.275,-0.557,-1.684,0.56,-0.431,-0.316
76,20.185,-1.117,322.307,240.696,-227.517,-72.748,-22.059,-3.986,287.392,-30.222,-23.725,62.107,-1.731,1.9,-0.286,-0.253,-1.704,0.885,-0.433,-0.301
77,20.622,-1.993,319.181,281.499,-236.429,-70.453,-21.073,-4.774,281.658,17.055,-24.217,59.128,-1.817,2.246,-0.292,0.171,-1.816,1.273,-0.436,-0.281
78,21.001,-0.98,316.121,328.738,-234.659,-66.514,-20.771,-4.572,273.732,61.218,-22.664,64.442,-1.819,2.644,-0.285,0.585,-1.929,1.689,-0.439,-0.254
79,20.036,0.681,312.61,372.744,-234.715,-72.463,-20.202,-5.183,264.483,108.503,-19.12,62.473,-1.843,3.026,-0.259,1.061,-2.071,2.126,-0.444,-0.222
80,20.917,2.119,312.602,410.558,-234.539,-70.1,-19.369,-5.526,256.557,152.666,-17.568,64.156,-1.839,3.329,-0.249,1.533,-2.248,2.519,-0.449,-0.182
81,20.573,2.452,315.173,429.369,-241.363,-70.235,-19.176,-3.03,251.692,193.523,-14.693,65.238,-1.88,3.453,-0.224,1.965,-2.425,2.792,-0.456,-0.135
82,21.437,4.202,321.255,435.492,-244.448,-65.713,-18.84,2.626,251.247,221.58,-16.114,70.383,-1.866,3.43,-0.237,2.23,-2.549,2.903,-0.465,-0.082
83,22.763,3.922,329.069,441.684,-250.95,-62.734,-18.843,7.265,252.972,246.589,-16.087,67.579,-1.868,3.397,-0.235,2.447,-2.653,2.985,-0.475,-0.021
84,22.878,1.585,336.487,438.55,-252.197,-65.83,-19.323,10.501,257.344,252.698,-16.622,68.06,-1.836,3.306,-0.238,2.454,-2.667,2.937,-0.488,0.045
85,23.602,-0.843,343.873,435.253,-257.003,-66.419,-20.719,11.054,266.517,249.395,-16.137,79.499,-1.83,3.217,-0.231,2.336,-2.58,2.832,-0.502,0.117
86,24.347,-2.103,348.228,429.014,-260.259,-70.838,-22.196,9.412,278.752,242.788,-14.33,84.193,-1.829,3.135,-0.209,2.179,-2.375,2.71,-0.518,0.193
87,24.606,-2.876,346.891,438.27,-262.097,-74.82,-24.066,5.565,290.118,242.599,-15.889,90.194,-1.848,3.217,-0.221,2.105,-2.126,2.711,-0.535,0.272
88,24.673,-13.802,340.361,460.547,-260.683,-74.215,-25.601,-6.708,299.747,229.939,-17.342,89.679,-1.873,3.477,-0.232,1.971,-1.83,2.772,-0.551,0.355
89,24.716,-29.267,338.6,460.626,-264.353,-77.759,-27.407,-26.728,315.896,195.597,-14.583,89.86,-1.91,3.541,-0.203,1.657,-1.483,2.632,-0.566,0.439
90,24.935,-29.263,341.229,416.503,-264.368,-83.942,-30.051,-27.761,333.901,135.339,-15.91,89.526,-1.895,3.186,-0.21,1.112,-1.186,2.16,-0.58,0.525
91,25.971,-14.148,336.468,419.599,-255.836,-79.564,-30.906,-18.035,333.423,138.534,-10.48,83.098,-1.854,3.209,-0.172,1.109,-1.069,2.164,-0.591,0.612
92,24.929,9.169,316.861,479.382,-244.575,-72.876,-29.963,0.802,314.127,201.464,-7.172,85.858,-1.882,3.814,-0.152,1.626,-1.071,2.725,-0.6,0.699
93,25.812,11.842,302.041,561.441,-238.17,-77.783,-25.792,0.849,293.522,280.292,-8.849,86.006,-1.918,4.682,-0.164,2.423,-1.217,3.569,-0.606,0.787
94,23.865,8.734,298.54,599.264,-238.247,-77.122,-26.1,-4.691,284.741,318.338,-10.797,89.648,-1.947,5.069,-0.187,2.856,-1.358,3.989,-0.61,0.877
95,24.454,8.048,311.576,586.491,-248.008,-79.565,-26.578,-1.196,286.465,330.691,-7.349,99.284,-1.944,4.755,-0.157,2.936,-1.568,3.884,-0.614,0.971
96,26.564,9.851,327.234,567.409,-257.607,-76.648,-26.961,9.289,285.593,343.034,-7.101,97.172,-1.919,4.374,-0.157,3.019,-1.874,3.743,-0.616,1.068
97,27.787,10.095,332.429,567.306,-264.329,-79.786,-26.938,16.37,280.741,371.355,-4.36,100.343,-1.936,4.304,-0.134,3.302,-2.075,3.845,-0.619,1.167
98,27.92,3.239,334.596,570.37,-265.935,-84.944,-25.223,14.667,280.777,364.981,-7.987,105.587,-1.936,4.32,-0.161,3.25,-2.126,3.832,-0.623,1.267
99,28.159,0.887,344.624,548.396,-270.623,-81.735,-26.863,11.102,289.585,314.519,-9.727,108.367,-1.913,4.039,-0.177,2.721,-2.112,3.437,-0.627,1.368
100,28.563,-0.492,348.993,542.082,-270.335,-85.668,-27.643,5.535,297.942,254.835,-9.725,115.525,-1.886,3.947,-0.175,2.154,-2,3.121,-0.632,1.47
101,29.017,1.897,348.539,551.455,-272.102,-85.409,-28.851,1.199,302.794,213.858,-9.045,112.178,-1.9,4.013,-0.17,1.79,-1.899,2.98,-0.638,1.57
102,29.141,2.739,342.875,561.006,-270.691,-85.239,-28.933,-0.32,302.797,182.623,-5.82,110.695,-1.921,4.148,-0.143,1.533,-1.797,2.922,-0.643,1.668
103,29.03,5.036,341.572,557.821,-269.029,-88.112,-29.827,0.587,301.941,163.851,-5.901,104.851,-1.916,4.133,-0.147,1.376,-1.79,2.84,-0.648,1.764
104,29.305,6.587,340.748,539.005,-262.079,-89.099,-29.512,2.562,298.893,141.964,-3.936,103.748,-1.868,3.999,-0.131,1.198,-1.804,2.69,-0.653,1.858
105,28.948,5.713,339.867,507.57,-265.832,-89.062,-29.232,1.947,297.596,120.013,-2.213,97.414,-1.902,3.777,-0.116,1.018,-1.826,2.489,-0.658,1.949
